,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
1728,8.738891605455576e-05,8.959709638085758e-07,5.187302794068491e-05,1.4466997391867624e-06,0.00016866339487828992,4.4839784124988554e-07,0.00010029402907989279,5.685799649702617e-06,0.000197651962067484,3.702773894238979e-06,2,6.241991329564904e-05,7.128706094111057e-06,0.6776543037687419,0.9439426093901063,-51.865013168122736,134666700.0,-26.98170524219117,28.20124,-6.390658691884976,86.0,-17.592827045876568,0.0003630464079352044,51.88570389940293,3.899692949899968e-05,-0.8998221881700186,2.87439e-07,0.0
1729,9.061134464651057e-05,1.8503871571130692e-06,6.054657322081447e-05,9.42958422988904e-06,3.992427674297631e-05,1.2582854790968896e-06,2.9374112714167146e-05,2.426196955658395e-06,0.00018016549261789145,1.8450352935896922e-06,2,0.00010052437992568868,8.548416263542231e-06,0.30487253737703995,0.9034922750816332,-224.16143835157342,,-100.0,-7.526258,-23.797956795560758,,-100.0,0.0005638188818115132,32.76795671694428,2.826966313568132e-05,-0.36348155601264587,6.497580000000002e-07,0.0
1730,3.5849412628734236e-05,2.537108534704751e-07,0.00011463745990613482,4.926687307073009e-06,5.0869092739907405e-05,1.8550545442980135e-07,0.00015075397309709802,9.881012718013267e-06,0.00015476308672850153,1.0051614082142937e-06,2,9.70454255088922e-05,9.072167847348927e-06,0.3315101935490823,0.8523576886668139,-1.8187069946111745,345001700.0,21.560194033587727,37.99254,-1.5036166689119002,62.0,0.0,0.0008579866102116483,14.533867282190341,2.730182736929023e-05,-0.3150903256992743,-1.0498096545e-06,0.0
1731,1.1673383105674981e-05,3.205297492754159e-07,3.187455922691209e-05,3.540849619312709e-07,7.253967029714078e-05,8.299152314961208e-07,3.70134007562726e-06,5.869527491083461e-06,0.00016823273014243827,8.230625673417687e-06,3,2.311077173536206e-05,4.261437382829646e-06,0.2150776511328286,0.9281478043243362,-181.61446104701653,63338040.0,-56.03270600744732,11.893530000000002,-14.451353823217673,80.0,-11.06561105247379,0.02427290174695015,-99.99999998090013,2.229580384086902e-05,-0.0647901829776476,2.5877300000000006e-07,0.0
1732,8.271711695523762e-05,6.161618020737859e-07,6.424294631063365e-05,3.692733581554843e-07,0.00016381007500929957,7.384925476690539e-07,1.8744940952620815e-05,5.161464330128093e-06,0.00017340323602877815,3.178296776320067e-06,2,6.628271425096671e-05,5.41254454819182e-06,0.05720728707592793,0.6455162217670798,-346.9761103953162,,-100.0,-60.95275,-46.97611039531624,,-100.0,0.03767674943875388,-99.99999999999996,6.211399468424873e-06,48.556414039930225,4.164368999999999e-06,0.0
1733,1.6025565637927352e-05,5.042292774580758e-07,2.8795647812779885e-05,5.016653156108552e-06,0.00010370637158442222,2.0147256782208276e-07,1.9159596232026398e-05,1.6987177584296718e-06,0.00017391639866649416,6.372572261202752e-07,2,0.00010695388048353392,8.353574554608258e-06,0.5656681721966751,0.9891344264057272,-0.1769607802677431,574170400.0,43.68215049765223,45.01845,0.0,62.0,0.0,0.0008432283520939172,15.287398258458504,2.453921929972716e-05,-0.1769607802677431,3.364730000000002e-07,0.0
1734,0.00014450065069136794,2.401665494941865e-07,5.3804935025758454e-05,6.712576138672939e-06,0.00011186846376218632,1.245784565355626e-06,0.00019573602745917755,3.2838211538126254e-06,0.0001780698645080062,8.193144148404314e-06,2,0.00011463634502650997,4.899660478962834e-06,0.5202432310348303,1.123384907921095,-149.9771966056125,18032990.0,-69.61726765203183,25.7156,-7.627357037631466,84.0,-15.431289511136326,0.002504994075752311,-57.301282404812895,1.166602040788613e-05,21.183086912759787,2.0143429999999996e-06,0.0
1735,1.6226227530193485e-05,6.27466907564449e-06,6.335180559513244e-05,1.2817060381025073e-06,0.00019276611539927293,2.1036821932952905e-06,3.464006529493288e-05,7.916145770589367e-06,0.0001750477651677057,6.183498708293042e-06,2,0.00010164161399769333,8.682795630401004e-06,0.4132654810266139,0.8039541470633139,-107.76659671277334,21121540.0,-68.8128512147719,40.97565,-0.01217499993984017,107.0,-38.941570498061594,0.000986970286885304,8.451510483244826,1.660532776102707e-05,5.850614869679843,6.95347e-07,0.0
1736,2.29466402847248e-05,8.560808885598048e-07,7.7767976914612e-05,5.253421988055118e-07,7.806801959661202e-05,1.6822454858780436e-06,4.179287976931909e-05,6.045233704295585e-06,0.00015053190261161232,4.54081844580021e-06,2,4.135547037042945e-05,8.106202454356194e-06,0.7527519368228685,1.0366877544660453,-27.567429731207735,194775800.0,0.0,27.54584,-6.716950847387992,88.0,-19.7375320224904,0.0004923721493731174,38.65257036560782,4.325985632984588e-05,-1.1129468613293447,2.769780000000001e-07,0.0
1737,2.325079478096905e-05,2.978082164110985e-07,1.8058313973923987e-05,6.655920584718121e-06,0.00011340479536314683,2.9927128355815776e-07,0.00013806666006229906,6.939616392991215e-06,0.00017750918294725845,1.5119916707269543e-06,2,0.00010729851928982849,3.2918573713606364e-06,0.4357276505905228,0.9012649915080589,-106.05896275992112,25791450.0,-67.56370240626741,15.983920000000001,-12.443215770103455,94.0,-26.05204458355026,0.0009642677103848939,9.462155894495632,1.769182705421687e-05,3.098091566371829,4.4945699999999997e-07,0.0
1738,4.289887712445118e-05,3.1131183618333727e-06,8.268630932000646e-06,9.139927034469373e-06,0.0001751199028800155,1.500003411384144e-06,1.964257921461772e-05,5.633616273924734e-06,0.00018074575473583427,3.5943451095495737e-06,2,0.00010639119488764844,8.659237247162282e-06,0.453508897681888,1.0277480308960576,-287.6706347129747,,-100.0,-8.926502,-24.457318526774884,,-100.0,0.002690922106675092,-63.213316186199805,2.014622272296992e-05,0.0,6.488090000000001e-07,0.0
1739,0.0001136444529989721,4.353388986836971e-07,4.763367672685074e-05,5.347427712769051e-06,1.1929555604621505e-05,1.688089293801197e-06,7.19353996383662e-05,7.533855051078403e-06,0.00015107377269515446,4.684515447872478e-06,2,9.867555408578223e-05,8.579060523163785e-06,0.3629121674017622,1.069342747774065,-37.71220938070685,155464800.0,-17.097999818664377,39.2466,-0.8766775395520732,32.0,-19.7375320224904,0.001030590037270592,6.573324328479593,1.705010395323411e-05,4.7026569754616085,7.229119999999998e-07,0.0
1740,4.3355449596348934e-05,2.6282813433037677e-07,5.1302729132221415e-05,4.911903428613937e-06,4.808938270801582e-05,1.0689406650988558e-06,2.76967384822525e-05,5.8117905356090845e-06,0.0001752731100259648,4.076460742102565e-06,2,0.00011220198745266421,8.80944418638562e-06,0.38854077108302515,0.9753049092750746,43.00277015010256,410602500.0,29.120229456002892,47.69596,2.9088581628320798,67.0,0.0,0.0009692765464297946,9.237147885153748,1.825526974084379e-05,1.7365346461138451,5.6656e-07,0.0
1741,0.00015465125761247745,2.3151921318794108e-07,5.793623336449939e-05,5.9279893314679325e-06,0.00012023980984176286,1.6832725226964067e-06,0.00017929372240458254,8.214972285185326e-06,0.00018582868224272095,2.183195145651944e-06,2,0.00015000302917812311,6.9527799283869515e-06,0.10377623687029508,0.99955569578602,-345.17213793904153,,-100.0,-56.37217,-45.172137939434464,,-100.0,0.02815666729749865,-99.99999999960707,8.442748159161151e-06,35.22697661647291,6.023648e-06,0.0
1742,7.728057544841863e-05,5.2653023113500396e-06,1.5169965036118503e-05,2.4000778119621475e-06,2.0275110928562474e-07,1.1783188014567038e-06,3.0409070910935984e-05,6.043277019782187e-06,0.00019251342494453126,2.7365727924111716e-06,2,4.780343171661716e-05,4.0400130513861355e-06,0.717689713361678,0.8135241591820764,-208.14395658987252,9009718.0,-71.8700257547719,30.74614,-5.122442602618649,99.0,-31.151488232481974,0.0001994967448011551,77.88833694240998,1.382531482029677e-05,13.807857141652951,,-100.0
1743,0.00018963112841033984,3.3406283851886516e-07,3.3846867439763676e-05,1.4886347901213362e-06,3.438479489873272e-06,9.108824768818904e-07,5.619122256481397e-05,4.159902838359465e-06,0.0001561689745176249,1.802768080638011e-06,2,7.653215802474901e-05,5.618917281487763e-06,0.5955718910216469,0.7524949021590609,-77.95116114404068,85548050.0,-47.94422096787545,25.34984,-7.809147543959183,90.0,-21.863508368712115,0.0004709081842466957,40.588294467929174,2.768571017332514e-05,-0.3342842634939336,2.438460000000001e-07,0.0
1744,6.027762436363278e-05,2.4436917816684246e-07,7.318539643928027e-05,2.493919609746731e-07,7.526006926774721e-05,9.546787375909643e-07,9.240725043563367e-05,5.837364779147364e-06,0.00018781134389633737,3.98192711353828e-06,2,6.540625893543035e-05,8.475035669232446e-06,0.7894375644722639,0.9478005001606721,-24.67437811051463,410529100.0,29.112465240119207,23.97025,-8.494356012158356,84.0,-15.431289511136326,0.000423946151499086,45.150848592112325,3.597493158038032e-05,-0.7487325872199468,2.9964999999999996e-07,0.0
1745,1.7998395558290037e-05,3.7947578833415426e-07,4.092075119632796e-05,2.156337521509009e-07,4.978865173375822e-05,5.293830352405917e-07,3.397591444399594e-05,5.369983050207379e-06,0.00018483886416418432,5.990686387162199e-06,3,0.00010714099871815662,5.115905842291271e-06,0.6706367561503485,0.9748231328684784,-23.571344729825782,277635900.0,12.125632758146464,26.861889999999995,-7.0573034373628385,85.0,-16.514041292462945,0.001012087645780975,7.3601059497404,1.260219708035627e-05,17.830733387543848,3.4983499999999993e-07,0.0
1746,0.00010470922838905257,2.622333214667432e-07,3.872994257708992e-05,4.175558303777339e-06,7.751264340708144e-06,1.915600190596966e-06,0.00010221992763777595,2.27766443855823e-06,0.0001755505296551939,2.3905863403551144e-06,2,0.00015583748212325178,9.931884007197795e-06,0.6221596637630835,1.0395458933681585,-141.54582655745193,36765580.0,-64.46980795722537,25.93436,-7.518604343360313,145.0,-68.22617902381698,0.001227626277626978,-1.3312352330492772,1.676078748283739e-05,5.445918144278626,6.1773e-07,0.0
1747,3.218318004598321e-05,3.9361917298980587e-07,5.302521416201136e-05,7.585146232469653e-06,2.283865089386907e-05,1.122923235185506e-06,3.2632456031200346e-05,9.280436910017865e-06,0.00016417666000660404,3.081617221446248e-06,2,0.00010453737335888867,5.172125697147094e-06,0.2822923307855579,1.080370851063516,-223.90256078941965,,-100.0,-2.411415,-21.37113206835286,,-100.0,0.001251639393066477,-2.5314287210667974,1.641069617053189e-05,6.362659597484775,9.198720000000002e-07,0.0
1748,1.3806614960578428e-05,2.770589105119087e-07,7.232652163388543e-05,8.357093478526924e-06,0.00012773908437105206,9.2772419346025e-07,0.00011246687397129962,9.585428290610602e-06,0.00017428780118949088,2.7480157437010314e-06,3,0.00015267169562634483,8.050423261930713e-06,0.24202952215751639,1.1714115530951308,-132.08983004148104,7883114.0,-72.14126437314667,7.980411,-16.361407826576002,79.0,-9.96679946249559,0.001900612225198713,-33.62035837926278,1.263263409648365e-05,17.725968394528845,1.3320899999999999e-06,0.0
1749,7.446118984521307e-05,5.194024692394505e-07,5.242742437018819e-05,2.233301005617813e-07,7.583872444835949e-06,1.1344783242434121e-06,3.175856405333123e-05,9.081667798409229e-06,0.0001696712105395257,8.857361298091485e-06,2,0.00011077136815050032,9.922868988328179e-06,0.468047026742878,1.104032352261606,-31.151488232481974,211634500.0,0.3367171740311938,42.05706,0.0,99.0,-31.151488232481974,0.001085055388166047,4.336727518074114,1.393617860715817e-05,13.460989730142813,5.273489999999999e-07,0.0
1750,0.00015051353693740896,2.978925921939e-07,6.489768613232573e-05,4.541940321514901e-06,0.00010587149782938349,1.8046344636821814e-07,5.2230083107476934e-05,2.3069992861067955e-06,0.00017071712346290721,3.988771377258197e-06,1,0.00011940812566408369,3.706168842022958e-06,0.32593324283988584,1.0174980176250101,-51.17233929923917,127283299.99999999,-30.36936216933941,44.960570000000004,0.0,31.0,-20.80297712989976,0.001063928886495359,5.19065826161245,1.535105020252067e-05,9.261550898601477,7.48443e-07,0.0
